--model_name TRUCK
--dataset car_TRUCK_r4_2204
--device_idx 0
--refine 4
--kernel_size 2
--patch_zeromean True
--padded 1
--rotation_augment 0
--test_split ['elephant']
--test_ratio -0.3
--batch_size 100
--hid_rep 10
--lr 0.001
--clip_grad_norm False
--grad_max_norm 0.1
--Niter 300
--conv_name ChebConv
--ChebNet_K 6
--channels [16, 32]
--lastlinear False
--surface_aware_loss True
--seed [1]
(path) work_dir: ****
(path) data_fp_spec: ****
(path) model_fp: ****

Date:  
66528 training samples
28512 testing samples
23053 trainable weights


 Training Model TRUCK for seed 1:

Test  Error: 0.635992+0.456186 | 0.526947


################
Sample part_000
Train Error: 0.477788+0.288870 | 0.408017
Test  Error: 0.474456+0.288946 | 0.403088


################
Sample part_002
Train Error: 0.427993+0.244466 | 0.382566
Test  Error: 0.429209+0.244418 | 0.384343


################
Sample part_005
Train Error: 0.573206+0.357621 | 0.496362
Test  Error: 0.575171+0.353505 | 0.499739


################
Sample part_003
Train Error: 0.437359+0.254184 | 0.384229
Test  Error: 0.436509+0.255015 | 0.382698



Total Mean Squared Error:

Train Error: 0.511010+0.352266 | 0.428961
Test  Error: 0.508553+0.344328 | 0.428296



Point2Surface Distance (Euclidean Errors):


################
Sample part_001
Train Error: 0.236746+0.212826 | 0.179434
Test  Error: 0.235590+0.212588 | 0.177842


################
Sample part_004
Train Error: 0.312172+0.321871 | 0.226448
Test  Error: 0.307493+0.308959 | 0.225398


################
Sample part_000
Train Error: 0.262688+0.232060 | 0.200758
Test  Error: 0.257634+0.229681 | 0.195080


################
Sample part_002
Train Error: 0.236210+0.191233 | 0.191068
Test  Error: 0.236033+0.191604 | 0.189936


################
Sample part_005
Train Error: 0.253845+0.242197 | 0.186475
Test  Error: 0.256350+0.241212 | 0.188643


################
Sample part_003
Train Error: 0.250516+0.209241 | 0.197093
Test  Error: 0.249536+0.210030 | 0.196240



Total Mean Squared Error:

Train Error: 0.261250+0.245424 | 0.196718
Test  Error: 0.259699+0.241471 | 0.195571

